1229060,5052380
1229060,5052340
1229060,5052300
1229060,5052260
1229060,5052220
1229060,5052180
1229060,5052140
1229060,5052100
1229060,5052060
1229060,5052020
1229060,5051980
1229060,5051940
1229060,5051900
1229060,5051860
1229060,5051820
1229060,5051780
1229060,5051740
1229060,5051700
1229060,5051660
1229060,5051620
1229060,5051580
1229060,5051540
1229060,5051500
1229060,5051460
1229060,5051420
1229060,5051380
1229060,5051340
1229060,5051300
1229060,5051260
1229060,5051220
1229060,5051180
1229060,5051140
1229060,5051100
1229060,5051060
1229060,5051020
1229060,5050980
1229060,5050940
1229060,5050900
1229060,5050860
1229060,5050820
1229060,5050780
1229060,5050740
1229060,5050700
1229060,5050660
1229060,5050620
1229060,5050580
1229060,5050540
1229100,5055060
1229100,5055020
1229100,5054980
1229100,5054940
1229100,5054900
1229100,5054860
1229100,5054820
1229100,5054780
1229100,5054740
1229100,5054700
1229100,5054660
1229100,5054620
1229100,5054580
1229100,5054540
1229100,5054500
1229100,5054460
1229100,5054420
1229100,5054380
1229100,5054340
1229100,5054300
1229100,5054260
1229100,5054220
1229100,5054180
1229100,5054140
1229100,5054100
1229100,5054060
1229100,5054020
1229100,5053980
1229100,5053940
1229100,5053900
1229100,5053860
1229100,5053820
1229100,5053780
1229100,5053740
1229100,5053700
1229100,5053660
1229100,5053620
1229100,5053580
1229100,5053540
1229100,5053500
1229100,5053460
1229100,5053420
1229100,5053380
1229100,5053340
1229100,5053300
1229100,5053260
1229100,5053220
1229100,5053180
1229100,5053140
1229100,5053100
1229100,5053060
1229100,5053020
1229100,5052980
1229100,5052940
1229100,5052900
1229100,5052860
1229100,5052820
1229100,5052780
1229100,5052740
1229100,5052700
1229100,5052660
1229100,5052620
1229100,5052580
1229100,5052540
1229100,5052500
1229100,5052460
1229100,5052420
1229100,5052380
1229100,5052340
1229100,5052300
1229100,5052260
1229100,5052220
1229100,5052180
1229100,5052140
1229100,5052100
1229100,5052060
1229100,5052020
1229100,5051980
1229100,5051940
1229100,5051900
1229100,5051860
1229100,5051820
1229100,5051780
1229100,5051740
1229100,5051700
1229100,5051660
1229100,5051620
1229100,5051580
1229100,5051540
1229100,5051500
1229100,5051460
1229100,5051420
1229100,5051380
1229100,5051340
1229100,5051300
1229100,5051260
1229100,5051220
1229100,5051180
1229100,5051140
1229100,5051100
1229100,5051060
1229100,5051020
1229100,5050980
1229100,5050940
1229100,5050900
1229100,5050860
1229100,5050820
1229100,5050780
1229100,5050740
1229100,5050700
1229100,5050660
1229100,5050620
1229100,5050580
1229100,5050540
1229140,5055060
1229140,5055020
1229140,5054980
1229140,5054940
1229140,5054900
1229140,5054860
1229140,5054820
1229140,5054780
1229140,5054740
1229140,5054700
1229140,5054660
1229140,5054620
1229140,5054580
1229140,5054540
1229140,5054500
1229140,5054460
1229140,5054420
1229140,5054380
1229140,5054340
1229140,5054300
1229140,5054260
1229140,5054220
1229140,5054180
1229140,5054140
1229140,5054100
1229140,5054060
1229140,5054020
1229140,5053980
1229140,5053940
1229140,5053900
1229140,5053860
1229140,5053820
1229140,5053780
1229140,5053740
1229140,5053700
1229140,5053660
1229140,5053620
1229140,5053580
1229140,5053540
1229140,5053500
1229140,5053460
1229140,5053420
1229140,5053380
1229140,5053340
1229140,5053300
1229140,5053260
1229140,5053220
1229140,5053180
1229140,5053140
1229140,5053100
1229140,5053060
1229140,5053020
1229140,5052980
1229140,5052940
1229140,5052900
1229140,5052860
1229140,5052820
1229140,5052780
1229140,5052740
1229140,5052700
1229140,5052660
1229140,5052620
1229140,5052580
1229140,5052540
1229140,5052500
1229140,5052460
1229140,5052420
1229140,5052380
1229140,5052340
1229140,5052300
1229140,5052260
1229140,5052220
1229140,5052180
1229140,5052140
1229140,5052100
1229140,5052060
1229140,5052020
1229140,5051980
1229140,5051940
1229140,5051900
1229140,5051860
1229140,5051820
1229140,5051780
1229140,5051740
1229140,5051700
1229140,5051660
1229140,5051620
1229140,5051580
1229140,5051540
1229140,5051500
1229140,5051460
1229140,5051420
1229140,5051380
1229140,5051340
1229140,5051300
1229140,5051260
1229140,5051220
1229140,5051180
1229140,5051140
1229140,5051100
1229140,5051060
1229140,5051020
1229140,5050980
1229140,5050940
1229140,5050900
1229140,5050860
1229140,5050820
1229140,5050780
1229140,5050740
1229140,5050700
1229140,5050660
1229140,5050620
1229140,5050580
1229140,5050540
1229180,5055060
1229180,5055020
1229180,5054980
1229180,5054940
1229180,5054900
1229180,5054860
1229180,5054820
1229180,5054780
1229180,5054740
1229180,5054700
1229180,5054660
1229180,5054620
1229180,5054580
1229180,5054540
1229180,5054500
1229180,5054460
1229180,5054420
1229180,5054380
1229180,5054340
1229180,5054300
1229180,5054260
1229180,5054220
1229180,5054180
1229180,5054140
1229180,5054100
1229180,5054060
1229180,5054020
1229180,5053980
1229180,5053940
1229180,5053900
1229180,5053860
1229180,5053820
1229180,5053780
1229180,5053740
1229180,5053700
1229180,5053660
1229180,5053620
1229180,5053580
1229180,5053540
1229180,5053500
1229180,5053460
1229180,5053420
1229180,5053380
1229180,5053340
1229180,5053300
1229180,5053260
1229180,5053220
1229180,5053180
1229180,5053140
1229180,5053100
1229180,5053060
1229180,5053020
1229180,5052980
1229180,5052940
1229180,5052900
1229180,5052860
1229180,5052820
1229180,5052780
1229180,5052740
1229180,5052700
1229180,5052660
1229180,5052620
1229180,5052580
1229180,5052540
1229180,5052500
1229180,5052460
1229180,5052420
1229180,5052380
1229180,5052340
1229180,5052300
1229180,5052260
1229180,5052220
1229180,5052180
1229180,5052140
1229180,5052100
1229180,5052060
1229180,5052020
1229180,5051980
1229180,5051940
1229180,5051900
1229180,5051860
1229180,5051820
1229180,5051780
1229180,5051740
1229180,5051700
1229180,5051660
1229180,5051620
1229180,5051580
1229180,5051540
1229180,5051500
1229180,5051460
1229180,5051420
1229180,5051380
1229180,5051340
1229180,5051300
1229180,5051260
1229180,5051220
1229180,5051180
1229180,5051140
1229180,5051100
1229180,5051060
1229180,5051020
1229180,5050980
1229180,5050940
1229180,5050900
1229180,5050860
1229180,5050820
1229180,5050780
1229180,5050740
1229180,5050700
1229180,5050660
1229180,5050620
1229180,5050580
1229180,5050540
1229220,5055060
1229220,5055020
1229220,5054980
1229220,5054940
1229220,5054900
1229220,5054860
1229220,5054820
1229220,5054780
1229220,5054740
1229220,5054700
1229220,5054660
1229220,5054620
1229220,5054580
1229220,5054540
1229220,5054500
1229220,5054460
1229220,5054420
1229220,5054380
1229220,5054340
1229220,5054300
1229220,5054260
1229220,5054220
1229220,5054180
1229220,5054140
1229220,5054100
1229220,5054060
1229220,5054020
1229220,5053980
1229220,5053940
1229220,5053900
1229220,5053860
1229220,5053820
1229220,5053780
1229220,5053740
1229220,5053700
1229220,5053660
1229220,5053620
1229220,5053580
1229220,5053540
1229220,5053500
1229220,5053460
1229220,5053420
1229220,5053380
1229220,5053340
1229220,5053300
1229220,5053260
1229220,5053220
1229220,5053180
1229220,5053140
1229220,5053100
1229220,5053060
1229220,5053020
1229220,5052980
1229220,5052940
1229220,5052900
1229220,5052860
1229220,5052820
1229220,5052780
1229220,5052740
1229220,5052700
1229220,5052660
1229220,5052620
1229220,5052580
1229220,5052540
1229220,5052500
1229220,5052460
1229220,5052420
1229220,5052380
1229220,5052340
1229220,5052300
1229220,5052260
1229220,5052220
1229220,5052180
1229220,5052140
1229220,5052100
1229220,5052060
1229220,5052020
1229220,5051980
1229220,5051940
1229220,5051900
1229220,5051860
1229220,5051820
1229220,5051780
1229220,5051740
1229220,5051700
1229220,5051660
1229220,5051620
1229220,5051580
1229220,5051540
1229220,5051500
1229220,5051460
1229220,5051420
1229220,5051380
1229220,5051340
1229220,5051300
1229220,5051260
1229220,5051220
1229220,5051180
1229220,5051140
1229220,5051100
1229220,5051060
1229220,5051020
1229220,5050980
1229220,5050940
1229220,5050900
1229220,5050860
1229220,5050820
1229220,5050780
1229220,5050740
1229220,5050700
1229220,5050660
1229220,5050620
1229220,5050580
1229220,5050540
1229260,5055060
1229260,5055020
1229260,5054980
1229260,5054940
1229260,5054900
1229260,5054860
1229260,5054820
1229260,5054780
1229260,5054740
1229260,5054700
1229260,5054660
1229260,5054620
1229260,5054580
1229260,5054540
1229260,5054500
1229260,5054460
1229260,5054420
1229260,5054380
1229260,5054340
1229260,5054300
1229260,5054260
1229260,5054220
1229260,5054180
1229260,5054140
1229260,5054100
1229260,5054060
1229260,5054020
1229260,5053980
1229260,5053940
1229260,5053900
1229260,5053860
1229260,5053820
1229260,5053780
1229260,5053740
1229260,5053700
1229260,5053660
1229260,5053620
1229260,5053580
1229260,5053540
1229260,5053500
1229260,5053460
1229260,5053420
1229260,5053380
1229260,5053340
1229260,5053300
1229260,5053260
1229260,5053220
1229260,5053180
1229260,5053140
1229260,5053100
1229260,5053060
1229260,5053020
1229260,5052980
1229260,5052940
1229260,5052900
1229260,5052860
1229260,5052820
1229260,5052780
1229260,5052740
1229260,5052700
1229260,5052660
1229260,5052620
1229260,5052580
1229260,5052540
1229260,5052500
1229260,5052460
1229260,5052420
1229260,5052380
1229260,5052340
1229260,5052300
1229260,5052260
1229260,5052220
1229260,5052180
1229260,5052140
1229260,5052100
1229260,5052060
1229260,5052020
1229260,5051980
1229260,5051940
1229260,5051900
1229260,5051860
1229260,5051820
1229260,5051780
1229260,5051740
1229260,5051700
1229260,5051660
1229260,5051620
1229260,5051580
1229260,5051540
1229260,5051500
1229260,5051460
1229260,5051420
1229260,5051380
1229260,5051340
1229260,5051300
1229260,5051260
1229260,5051220
1229260,5051180
1229260,5051140
1229260,5051100
1229260,5051060
1229260,5051020
1229260,5050980
1229260,5050940
1229260,5050900
1229260,5050860
1229260,5050820
1229260,5050780
1229260,5050740
1229260,5050700
1229260,5050660
1229260,5050620
1229260,5050580
1229260,5050540
1229300,5055060
1229300,5055020
1229300,5054980
1229300,5054940
1229300,5054900
1229300,5054860
1229300,5054820
1229300,5054780
1229300,5054740
1229300,5054700
1229300,5054660
1229300,5054620
1229300,5054580
1229300,5054540
1229300,5054500
1229300,5054460
1229300,5054420
1229300,5054380
1229300,5054340
1229300,5054300
1229300,5054260
1229300,5054220
1229300,5054180
1229300,5054140
1229300,5054100
1229300,5054060
1229300,5054020
1229300,5053980
1229300,5053940
1229300,5053900
1229300,5053860
1229300,5053820
1229300,5053780
1229300,5053740
1229300,5053700
1229300,5053660
1229300,5053620
1229300,5053580
1229300,5053540
1229300,5053500
1229300,5053460
1229300,5053420
1229300,5053380
1229300,5053340
1229300,5053300
1229300,5053260
1229300,5053220
1229300,5053180
1229300,5053140
1229300,5053100
1229300,5053060
1229300,5053020
1229300,5052980
1229300,5052940
1229300,5052900
1229300,5052860
1229300,5052820
1229300,5052780
1229300,5052740
1229300,5052700
1229300,5052660
1229300,5052620
1229300,5052580
1229300,5052540
1229300,5052500
1229300,5052460
1229300,5052420
1229300,5052380
1229300,5052340
1229300,5052300
1229300,5052260
1229300,5052220
1229300,5052180
1229300,5052140
1229300,5052100
1229300,5052060
1229300,5052020
1229300,5051980
1229300,5051940
1229300,5051900
1229300,5051860
1229300,5051820
1229300,5051780
1229300,5051740
1229300,5051700
1229300,5051660
1229300,5051620
1229300,5051580
1229300,5051540
1229300,5051500
1229300,5051460
1229300,5051420
1229300,5051380
1229300,5051340
1229300,5051300
1229300,5051260
1229300,5051220
1229300,5051180
1229300,5051140
1229300,5051100
1229300,5051060
1229300,5051020
1229300,5050980
1229300,5050940
1229300,5050900
1229300,5050860
1229300,5050820
1229300,5050780
1229300,5050740
1229300,5050700
1229300,5050660
1229300,5050620
1229300,5050580
1229300,5050540
1229340,5055060
1229340,5055020
1229340,5054980
1229340,5054940
1229340,5054900
1229340,5054860
1229340,5054820
1229340,5054780
1229340,5054740
1229340,5054700
1229340,5054660
1229340,5054620
1229340,5054580
1229340,5054540
1229340,5054500
1229340,5054460
1229340,5054420
1229340,5054380
1229340,5054340
1229340,5054300
1229340,5054260
1229340,5054220
1229340,5054180
1229340,5054140
1229340,5054100
1229340,5054060
1229340,5054020
1229340,5053980
1229340,5053940
1229340,5053900
1229340,5053860
1229340,5053820
1229340,5053780
1229340,5053740
1229340,5053700
1229340,5053660
1229340,5053620
1229340,5053580
1229340,5053540
1229340,5053500
1229340,5053460
1229340,5053420
1229340,5053380
1229340,5053340
1229340,5053300
1229340,5053260
1229340,5053220
1229340,5053180
1229340,5053140
1229340,5053100
1229340,5053060
1229340,5053020
1229340,5052980
1229340,5052940
1229340,5052900
1229340,5052860
1229340,5052820
1229340,5052780
1229340,5052740
1229340,5052700
1229340,5052660
1229340,5052620
1229340,5052580
1229340,5052540
1229340,5052500
1229340,5052460
1229340,5052420
1229340,5052380
1229340,5052340
1229340,5052300
1229340,5052260
1229340,5052220
1229340,5052180
1229340,5052140
1229340,5052100
1229340,5052060
1229340,5052020
1229340,5051980
1229340,5051940
1229340,5051900
1229340,5051860
1229340,5051820
1229340,5051780
1229340,5051740
1229340,5051700
1229340,5051660
1229340,5051620
1229340,5051580
1229340,5051540
1229340,5051500
1229340,5051460
1229340,5051420
1229340,5051380
1229340,5051340
1229340,5051300
1229340,5051260
1229340,5051220
1229340,5051180
1229340,5051140
1229340,5051100
1229340,5051060
1229340,5051020
1229340,5050980
1229340,5050940
1229340,5050900
1229340,5050860
1229340,5050820
1229340,5050780
1229340,5050740
1229340,5050700
1229340,5050660
1229340,5050620
1229340,5050580
1229340,5050540
1229380,5055060
1229380,5055020
1229380,5054980
1229380,5054940
1229380,5054900
1229380,5054860
1229380,5054820
1229380,5054780
1229380,5054740
1229380,5054700
1229380,5054660
1229380,5054620
1229380,5054580
1229380,5054540
1229380,5054500
1229380,5054460
1229380,5054420
1229380,5054380
1229380,5054340
1229380,5054300
1229380,5054260
1229380,5054220
1229380,5054180
1229380,5054140
1229380,5054100
1229380,5054060
1229380,5054020
1229380,5053980
1229380,5053940
1229380,5053900
1229380,5053860
1229380,5053820
1229380,5053780
1229380,5053740
1229380,5053700
1229380,5053660
1229380,5053620
1229380,5053580
1229380,5053540
1229380,5053500
1229380,5053460
1229380,5053420
1229380,5053380
1229380,5053340
1229380,5053300
1229380,5053260
1229380,5053220
1229380,5053180
1229380,5053140
1229380,5053100
1229380,5053060
1229380,5053020
1229380,5052980
